timestamp_utc,edge_id,requested_lat,requested_lon,highway_tag,frc,currentSpeed,freeFlowSpeed,currentTravelTime,freeFlowTravelTime,confidence,roadClosure,matched_lat,matched_lon,match_distance_m,valid_match,error
2026-07-30T00:00:59.610664+00:00,703,-6.235444892859697,106.75583232857385,complex_corridor,FRC2,28,28,6,6,1,False,-6.235637002833079,106.75573958241279,23.694334982762854,True,
2026-07-30T00:00:59.901373+00:00,821,-6.288795825000754,106.77763638750048,complex_corridor,FRC1,18,31,60,35,1,False,-6.288676397337788,106.77774978959411,18.260596237349766,True,
2026-07-30T00:01:00.187558+00:00,1336,-6.235382350000007,106.7560557,complex_corridor,FRC2,27,27,9,9,1,False,-6.235851643158244,106.75634307944131,61.09133400248038,True,
2026-07-30T00:01:00.472371+00:00,2187,-6.234661449999994,106.7555585,complex_corridor,FRC2,39,39,18,18,1,False,-6.235295044618109,106.75596622907466,83.63486690954973,True,
2026-07-30T00:01:00.759438+00:00,2188,-6.233655599999991,106.75488135,complex_corridor,FRC2,30,30,32,32,1,False,-6.233742064909034,106.75495503627582,12.600808704103487,True,
2026-07-30T00:01:01.047506+00:00,2298,-6.288583799999989,106.77784095,complex_corridor,FRC1,29,41,482,341,1,False,-6.288634823320289,106.77780477487897,6.94084144102375,True,
2026-07-30T00:01:01.339200+00:00,2322,-6.2884621,106.7781152,complex_corridor,FRC1,26,26,53,53,1,False,-6.288455113550981,106.77822722279888,12.405765015820144,True,
2026-07-30T00:01:01.626353+00:00,2459,-6.23996075,106.79819865,complex_corridor,FRC3,28,28,405,405,1,False,-6.239927209643448,106.79835988366938,18.208192291717626,True,
2026-07-30T00:01:01.917896+00:00,2660,-6.288887410002579,106.77817204999796,complex_corridor,FRC1,10,14,44,31,1,False,-6.289080056713849,106.77821112954479,21.852459789678804,True,
2026-07-30T00:01:02.226794+00:00,2731,-6.240104349999994,106.79819525,complex_corridor,FRC1,21,21,285,285,1,False,-6.254711568502923,106.79717434728451,1628.1638385691926,False,
2026-07-30T00:01:02.514345+00:00,2979,-6.239918790000258,106.79844824999957,complex_corridor,FRC2,3,13,14,3,1,False,-6.239928542802509,106.79846583092547,2.2254395550977346,True,
